id,visitors_x,preds1,preds3,preds4,visitors_y,visitors
air_9bf0ccac497c4af3_2017-05-01,8.300898621154351,28.422044368946555,26.346506,0.0,31.486305708648594,16.201109918662084
air_9bf0ccac497c4af3_2017-05-02,9.21162908653071,31.877383099505415,31.388279,0.0,35.11134285326579,18.034883502149206
air_9bf0ccac497c4af3_2017-05-03,5.625057831553262,17.614706964483336,14.621142,0.0,64.99999999999997,25.38754048208727
air_9bf0ccac497c4af3_2017-05-04,9.84178248061759,35.92230577172708,33.51542,0.0,58.10749342355497,26.06472056620545
air_9bf0ccac497c4af3_2017-05-05,10.511571694629973,39.03955851875323,37.09908,0.0,49.53137132719493,23.70345272421531
air_9bf0ccac497c4af3_2017-05-06,14.319412939965794,63.87035105601029,54.42173,0.0,53.35136823318588,27.629540574927397
air_9bf0ccac497c4af3_2017-05-07,14.472051878632099,63.34887974192638,56.55761,0.0,54.29151591426303,28.04663656674927
air_9bf0ccac497c4af3_2017-05-08,8.300898621154351,28.422044368946555,26.346506,0.0,31.486305708648594,16.201109918662084
air_9bf0ccac497c4af3_2017-05-09,9.21162908653071,31.877383099505415,31.388279,0.0,35.11134285326579,18.034883502149206
air_9bf0ccac497c4af3_2017-05-10,4.2269863917711605,10.971959915095066,10.928582,0.0,1.0,3.288890474239812
air_9bf0ccac497c4af3_2017-05-11,8.516554829241047,28.032087518327465,28.686636,0.0,32.1411006989587,16.568151611125103
air_9bf0ccac497c4af3_2017-05-12,9.975890261710228,36.52799130156206,34.234158,0.0,37.11253191132697,19.230258713935058
air_9bf0ccac497c4af3_2017-05-13,14.319412939965794,63.87035105601029,54.42173,0.0,53.35136823318588,27.629540574927397
air_9bf0ccac497c4af3_2017-05-14,14.472051878632099,63.34887974192638,56.55761,0.0,54.29151591426303,28.04663656674927
air_9bf0ccac497c4af3_2017-05-15,8.300898621154351,28.422044368946555,26.346506,0.0,31.486305708648594,16.201109918662084
air_9bf0ccac497c4af3_2017-05-16,9.21162908653071,31.877383099505415,31.388279,0.0,35.11134285326579,18.034883502149206
air_9bf0ccac497c4af3_2017-05-17,4.2269863917711605,10.971959915095066,10.928582,0.0,1.0,3.288890474239812
air_9bf0ccac497c4af3_2017-05-18,8.516554829241047,28.032087518327465,28.686636,0.0,32.1411006989587,16.568151611125103
air_9bf0ccac497c4af3_2017-05-19,9.975890261710228,36.52799130156206,34.234158,0.0,37.11253191132697,19.230258713935058
air_9bf0ccac497c4af3_2017-05-20,14.319412939965794,63.87035105601029,54.42173,0.0,53.35136823318588,27.629540574927397
air_9bf0ccac497c4af3_2017-05-21,14.472051878632099,63.34887974192638,56.55761,0.0,54.29151591426303,28.04663656674927
air_9bf0ccac497c4af3_2017-05-22,8.300898621154351,28.422044368946555,26.346506,0.0,31.486305708648594,16.201109918662084
air_9bf0ccac497c4af3_2017-05-23,9.21162908653071,31.877383099505415,31.388279,0.0,35.11134285326579,18.034883502149206
air_9bf0ccac497c4af3_2017-05-24,4.2269863917711605,10.971959915095066,10.928582,0.0,1.0,3.288890474239812
air_9bf0ccac497c4af3_2017-05-25,8.516554829241047,28.032087518327465,28.686636,0.0,32.1411006989587,16.568151611125103
air_9bf0ccac497c4af3_2017-05-26,9.975890261710228,36.52799130156206,34.234158,0.0,37.11253191132697,19.230258713935058
air_9bf0ccac497c4af3_2017-05-27,14.319412939965794,63.87035105601029,54.42173,0.0,53.35136823318588,27.629540574927397
air_9bf0ccac497c4af3_2017-05-28,14.472051878632099,63.34887974192638,56.55761,0.0,54.29151591426303,28.04663656674927
air_9bf0ccac497c4af3_2017-05-29,8.300898621154351,28.422044368946555,26.346506,0.0,31.486305708648594,16.201109918662084
air_9bf0ccac497c4af3_2017-05-30,9.21162908653071,31.877383099505415,31.388279,0.0,35.11134285326579,18.034883502149206
air_9bf0ccac497c4af3_2017-05-31,4.2269863917711605,10.971959915095066,10.928582,0.0,1.0,3.288890474239812
air_9bf595ef095572fb_2017-04-23,10.549160768639819,38.044610605257034,38.453915,0.0,41.09370052339202,20.94533371076724
air_9bf595ef095572fb_2017-04-24,5.621153051446594,16.315273034080352,15.763763,0.0,14.954349131920209,8.869742349546286
air_9bf595ef095572fb_2017-04-25,5.656074366855985,15.589185671293006,16.775812,0.0,17.89719231329872,9.865325520187767
air_9bf595ef095572fb_2017-04-26,6.210928467896212,18.630473762191382,18.100412,0.0,19.33684954666714,10.728810277927504
air_9bf595ef095572fb_2017-04-27,6.176440234345984,18.21697974297263,18.23278,0.0,18.865113551102585,10.548995635906042
air_9bf595ef095572fb_2017-04-28,8.051236293564065,26.57519291337253,25.890884,0.0,26.697453050193854,14.446024912058817
air_9bf595ef095572fb_2017-04-29,10.549047238604832,40.38086195649488,36.225353,0.0,43.43221804991822,21.716965023496392
air_9bf595ef095572fb_2017-04-30,10.549160768639819,38.044610605257034,38.453915,0.0,41.09370052339202,20.94533371076724
air_9bf595ef095572fb_2017-05-01,5.625685200797302,16.315273034080352,15.79821,0.0,14.954349131920209,8.87291485409178
air_9bf595ef095572fb_2017-05-02,5.656074366855985,15.589185671293006,16.775812,0.0,17.89719231329872,9.865325520187767
air_9bf595ef095572fb_2017-05-03,6.690552192072779,20.128843193989614,20.527658,0.0,33.00000000000001,15.573386534450947
air_9bf595ef095572fb_2017-05-04,6.326284852332744,19.246875486296585,18.421974,0.0,19.672549348085074,10.920340681500996
air_9bf595ef095572fb_2017-05-05,8.103601149959559,26.972948849751965,25.971268,0.0,19.541557750142807,12.121234862518818
air_9bf595ef095572fb_2017-05-06,11.595233627031572,43.842813705244936,43.558014,0.0,43.43221804991822,22.449295495395113
air_9bf595ef095572fb_2017-05-07,10.549160768639819,38.044610605257034,38.453915,0.0,41.09370052339202,20.94533371076724
air_9bf595ef095572fb_2017-05-08,5.625685200797302,16.315273034080352,15.79821,0.0,14.954349131920209,8.87291485409178
air_9bf595ef095572fb_2017-05-09,5.656074366855985,15.589185671293006,16.775812,0.0,17.89719231329872,9.865325520187767
air_9bf595ef095572fb_2017-05-10,6.223450086070386,18.630473762191382,18.200087,0.0,19.33684954666714,10.737575410649427
air_9bf595ef095572fb_2017-05-11,6.188901964463587,18.21697974297263,18.333147,0.0,18.865113551102585,10.557718846988363
air_9bf595ef095572fb_2017-05-12,8.057431823915385,26.57519291337253,25.946142,0.0,26.697453050193854,14.450361783304741
air_9bf595ef095572fb_2017-05-13,11.595233627031572,43.842813705244936,43.558014,0.0,43.43221804991822,22.449295495395113
air_9bf595ef095572fb_2017-05-14,10.549160768639819,38.044610605257034,38.453915,0.0,41.09370052339202,20.94533371076724
air_9bf595ef095572fb_2017-05-15,5.625685200797302,16.315273034080352,15.79821,0.0,14.954349131920209,8.87291485409178
air_9bf595ef095572fb_2017-05-16,5.656074366855985,15.589185671293006,16.775812,0.0,17.89719231329872,9.865325520187767
air_9bf595ef095572fb_2017-05-17,6.223450086070386,18.630473762191382,18.200087,0.0,19.33684954666714,10.737575410649427
air_9bf595ef095572fb_2017-05-18,6.188901964463587,18.21697974297263,18.333147,0.0,18.865113551102585,10.557718846988363
air_9bf595ef095572fb_2017-05-19,8.057431823915385,26.57519291337253,25.946142,0.0,26.697453050193854,14.450361783304741
air_9bf595ef095572fb_2017-05-20,11.595233627031572,43.842813705244936,43.558014,0.0,43.43221804991822,22.449295495395113
air_9bf595ef095572fb_2017-05-21,10.549160768639819,38.044610605257034,38.453915,0.0,41.09370052339202,20.94533371076724
air_9bf595ef095572fb_2017-05-22,5.625685200797302,16.315273034080352,15.79821,0.0,14.954349131920209,8.87291485409178
air_9bf595ef095572fb_2017-05-23,5.656074366855985,15.589185671293006,16.775812,0.0,17.89719231329872,9.865325520187767
air_9bf595ef095572fb_2017-05-24,6.223450086070386,18.630473762191382,18.200087,0.0,19.33684954666714,10.737575410649427
air_9bf595ef095572fb_2017-05-25,6.188901964463587,18.21697974297263,18.333147,0.0,18.865113551102585,10.557718846988363
air_9bf595ef095572fb_2017-05-26,8.057431823915385,26.57519291337253,25.946142,0.0,26.697453050193854,14.450361783304741
air_9bf595ef095572fb_2017-05-27,11.595233627031572,43.842813705244936,43.558014,0.0,43.43221804991822,22.449295495395113
air_9bf595ef095572fb_2017-05-28,10.549160768639819,38.044610605257034,38.453915,0.0,41.09370052339202,20.94533371076724
air_9bf595ef095572fb_2017-05-29,5.625685200797302,16.315273034080352,15.79821,0.0,14.954349131920209,8.87291485409178
air_9bf595ef095572fb_2017-05-30,5.656074366855985,15.589185671293006,16.775812,0.0,17.89719231329872,9.865325520187767
air_9bf595ef095572fb_2017-05-31,6.223450086070386,18.630473762191382,18.200087,0.0,19.33684954666714,10.737575410649427
air_9c6787aa03a45586_2017-04-23,0.5671518236549971,0.6546367892149274,1.3261116,0.0,-1.0,0.5671518236549971
air_9c6787aa03a45586_2017-04-24,17.619099848881046,82.57956886031951,76.228195,0.0,65.9556607169435,34.098737930808085
air_9c6787aa03a45586_2017-04-25,19.025006672751612,87.0608733139138,90.18743,0.0,70.55984074196583,36.60225211577485
air_9c6787aa03a45586_2017-04-26,21.014729647667764,107.23737863709331,97.57408,0.0,89.34508585165287,44.19418908441288
air_9c6787aa03a45586_2017-04-27,20.486381020769265,106.05429730776345,91.658585,0.0,80.06572517481324,40.762156022226854
air_9c6787aa03a45586_2017-04-28,20.633495406624863,100.41300042266782,98.83582,0.0,86.65559128357556,43.03979190821734
air_9c6787aa03a45586_2017-04-29,11.086435171737762,38.459493181111526,43.744858,0.0,41.31584703321216,21.394734141176446
air_9c6787aa03a45586_2017-04-30,0.5671518236549971,0.6546367892149274,1.3261116,0.0,-1.0,0.5671518236549971
air_9c6787aa03a45586_2017-05-01,17.129312404388603,76.1557117854848,76.228195,0.0,65.9556607169435,33.75588671966338
air_9c6787aa03a45586_2017-05-02,19.252204951713598,87.0608733139138,93.32653,0.0,70.55984074196583,36.76129091104824
air_9c6787aa03a45586_2017-05-03,17.44449158643001,75.10368833290588,81.45069,0.0,89.34508585165287,41.695022441546456
air_9c6787aa03a45586_2017-05-04,17.454621253565968,76.54742025615259,80.04907,0.0,80.06572517481324,38.63992418518455
air_9c6787aa03a45586_2017-05-05,17.29450245905017,67.53632174598961,88.338974,0.0,86.65559128357556,40.70249684491506
air_9c6787aa03a45586_2017-05-06,11.60578434240061,44.04100292399134,43.473522,0.0,41.31584703321216,21.75827856064044
air_9c6787aa03a45586_2017-05-07,0.5682245319982195,0.6546367892149274,1.3308914,0.0,-1.0,0.5682245319982195
air_9c6787aa03a45586_2017-05-08,17.129312404388603,76.1557117854848,76.228195,0.0,65.9556607169435,33.75588671966338
air_9c6787aa03a45586_2017-05-09,19.252204951713598,87.0608733139138,93.32653,0.0,70.55984074196583,36.76129091104824
air_9c6787aa03a45586_2017-05-10,20.47689805244963,98.91834253771522,98.14466,0.0,89.34508585165287,43.81770696776019
air_9c6787aa03a45586_2017-05-11,20.73015447472086,106.05429730776345,94.84828,0.0,80.06572517481324,40.93279743999297
air_9c6787aa03a45586_2017-05-12,20.835776194808027,100.41300042266782,101.66259,0.0,86.65559128357556,43.18138845994555
air_9c6787aa03a45586_2017-05-13,11.60578434240061,44.04100292399134,43.473522,0.0,41.31584703321216,21.75827856064044
air_9c6787aa03a45586_2017-05-14,0.5682245319982195,0.6546367892149274,1.3308914,0.0,-1.0,0.5682245319982195
air_9c6787aa03a45586_2017-05-15,17.129312404388603,76.1557117854848,76.228195,0.0,65.9556607169435,33.75588671966338
air_9c6787aa03a45586_2017-05-16,19.252204951713598,87.0608733139138,93.32653,0.0,70.55984074196583,36.76129091104824
air_9c6787aa03a45586_2017-05-17,20.47689805244963,98.91834253771522,98.14466,0.0,89.34508585165287,43.81770696776019
air_9c6787aa03a45586_2017-05-18,20.73015447472086,106.05429730776345,94.84828,0.0,80.06572517481324,40.93279743999297
air_9c6787aa03a45586_2017-05-19,20.835776194808027,100.41300042266782,101.66259,0.0,86.65559128357556,43.18138845994555
air_9c6787aa03a45586_2017-05-20,11.60578434240061,44.04100292399134,43.473522,0.0,41.31584703321216,21.75827856064044
air_9c6787aa03a45586_2017-05-21,0.5682245319982195,0.6546367892149274,1.3308914,0.0,-1.0,0.5682245319982195
air_9c6787aa03a45586_2017-05-22,17.129312404388603,76.1557117854848,76.228195,0.0,65.9556607169435,33.75588671966338
air_9c6787aa03a45586_2017-05-23,19.252204951713598,87.0608733139138,93.32653,0.0,70.55984074196583,36.76129091104824
air_9c6787aa03a45586_2017-05-24,20.47689805244963,98.91834253771522,98.14466,0.0,89.34508585165287,43.81770696776019
air_9c6787aa03a45586_2017-05-25,20.73015447472086,106.05429730776345,94.84828,0.0,80.06572517481324,40.93279743999297
air_9c6787aa03a45586_2017-05-26,20.835776194808027,100.41300042266782,101.66259,0.0,86.65559128357556,43.18138845994555
air_9c6787aa03a45586_2017-05-27,11.60578434240061,44.04100292399134,43.473522,0.0,41.31584703321216,21.75827856064044
air_9c6787aa03a45586_2017-05-28,0.5682245319982195,0.6546367892149274,1.3308914,0.0,-1.0,0.5682245319982195
air_9c6787aa03a45586_2017-05-29,17.129312404388603,76.1557117854848,76.228195,0.0,65.9556607169435,33.75588671966338
air_9c6787aa03a45586_2017-05-30,19.252204951713598,87.0608733139138,93.32653,0.0,70.55984074196583,36.76129091104824
air_9c6787aa03a45586_2017-05-31,20.47689805244963,98.91834253771522,98.14466,0.0,89.34508585165287,43.81770696776019
air_9ca2767761efff4d_2017-04-23,1.8456100222404253,2.5635664623722905,5.4660826,0.0,4.47988244460341,2.770288222287423
air_9ca2767761efff4d_2017-04-24,0.973051050640042,1.9167728890965292,1.6333728,0.0,2.0993396374953224,1.3739178158214858
air_9ca2767761efff4d_2017-04-25,4.153961769532747,11.633040757983057,9.837164,0.0,5.109200412386141,4.593809374760349
air_9ca2767761efff4d_2017-04-26,2.3038663152552923,4.178226922634511,5.9644413,0.0,7.721650888845446,4.160851213997702
air_9ca2767761efff4d_2017-04-27,1.4714169888306055,2.526759749031564,3.280182,0.0,4.383298162690421,2.476480285869263
air_9ca2767761efff4d_2017-04-28,3.0141776291876923,6.699143130966457,7.4013166,0.0,8.535902155048538,4.926772051597402
air_9ca2767761efff4d_2017-04-29,4.60030512519773,11.958699754045119,12.554193,0.0,11.751891881790595,7.098337908629308
air_9ca2767761efff4d_2017-04-30,1.8456100222404253,2.5635664623722905,5.4660826,0.0,4.47988244460341,2.770288222287423
air_9ca2767761efff4d_2017-05-01,1.0006995778878331,1.9167728890965292,1.7456362,0.0,2.0993396374953224,1.3932717848949396
air_9ca2767761efff4d_2017-05-02,2.505671675600265,5.298511413948357,5.8403096,0.0,5.109200412386141,3.440006309007612
air_9ca2767761efff4d_2017-05-03,4.099553141440805,7.018944357285859,15.537853,0.0,9.000000000000002,5.839687199008564
air_9ca2767761efff4d_2017-05-04,2.2660607048351378,4.843092133051151,4.9625225,0.0,12.472325022171951,5.70210975070134
air_9ca2767761efff4d_2017-05-05,3.9981553126290432,7.730598524271917,13.301619,0.0,9.788353628418529,6.028865416218444
air_9ca2767761efff4d_2017-05-06,4.286134344764227,10.903174329598738,11.409428,0.0,11.751891881790595,6.878418362325855
air_9ca2767761efff4d_2017-05-07,1.7906138558695313,2.5635664623722905,5.098378,0.0,4.47988244460341,2.731790905827797
air_9ca2767761efff4d_2017-05-08,1.0006995778878331,1.9167728890965292,1.7456362,0.0,2.0993396374953224,1.3932717848949396
air_9ca2767761efff4d_2017-05-09,2.505671675600265,5.298511413948357,5.8403096,0.0,5.109200412386141,3.440006309007612
air_9ca2767761efff4d_2017-05-10,2.311280212058817,4.178226922634511,6.011432,0.0,7.721650888845446,4.166040941760169
air_9ca2767761efff4d_2017-05-11,1.518108904608889,2.582868764658635,3.4564867,0.0,4.383298162690421,2.5091646269140613
air_9ca2767761efff4d_2017-05-12,2.6114245168333463,5.638973245784969,6.0947104,0.0,8.535902155048538,4.64484487294936
air_9ca2767761efff4d_2017-05-13,4.286134344764227,10.903174329598738,11.409428,0.0,11.751891881790595,6.878418362325855
air_9ca2767761efff4d_2017-05-14,1.7906138558695313,2.5635664623722905,5.098378,0.0,4.47988244460341,2.731790905827797
air_9ca2767761efff4d_2017-05-15,1.0006995778878331,1.9167728890965292,1.7456362,0.0,2.0993396374953224,1.3932717848949396
air_9ca2767761efff4d_2017-05-16,2.505671675600265,5.298511413948357,5.8403096,0.0,5.109200412386141,3.440006309007612
air_9ca2767761efff4d_2017-05-17,2.311280212058817,4.178226922634511,6.011432,0.0,7.721650888845446,4.166040941760169
air_9ca2767761efff4d_2017-05-18,1.518108904608889,2.582868764658635,3.4564867,0.0,4.383298162690421,2.5091646269140613
air_9ca2767761efff4d_2017-05-19,2.6114245168333463,5.638973245784969,6.0947104,0.0,8.535902155048538,4.64484487294936
air_9ca2767761efff4d_2017-05-20,4.286134344764227,10.903174329598738,11.409428,0.0,11.751891881790595,6.878418362325855
air_9ca2767761efff4d_2017-05-21,1.7906138558695313,2.5635664623722905,5.098378,0.0,4.47988244460341,2.731790905827797
air_9ca2767761efff4d_2017-05-22,1.0006995778878331,1.9167728890965292,1.7456362,0.0,2.0993396374953224,1.3932717848949396
air_9ca2767761efff4d_2017-05-23,2.505671675600265,5.298511413948357,5.8403096,0.0,5.109200412386141,3.440006309007612
air_9ca2767761efff4d_2017-05-24,2.311280212058817,4.178226922634511,6.011432,0.0,7.721650888845446,4.166040941760169
air_9ca2767761efff4d_2017-05-25,1.518108904608889,2.582868764658635,3.4564867,0.0,4.383298162690421,2.5091646269140613
air_9ca2767761efff4d_2017-05-26,2.6114245168333463,5.638973245784969,6.0947104,0.0,8.535902155048538,4.64484487294936
air_9ca2767761efff4d_2017-05-27,4.286134344764227,10.903174329598738,11.409428,0.0,11.751891881790595,6.878418362325855
air_9ca2767761efff4d_2017-05-28,1.7906138558695313,2.5635664623722905,5.098378,0.0,4.47988244460341,2.731790905827797
air_9ca2767761efff4d_2017-05-29,1.0006995778878331,1.9167728890965292,1.7456362,0.0,2.0993396374953224,1.3932717848949396
air_9ca2767761efff4d_2017-05-30,2.505671675600265,5.298511413948357,5.8403096,0.0,5.109200412386141,3.440006309007612
air_9ca2767761efff4d_2017-05-31,2.311280212058817,4.178226922634511,6.011432,0.0,7.721650888845446,4.166040941760169
air_9cd5e310f488bced_2017-04-23,4.759481366825798,12.874468252579556,12.769994,0.0,11.71155776854836,7.196451020399017
air_9cd5e310f488bced_2017-04-24,3.0438208440488284,7.533262929782715,6.749266,0.0,7.605942381791342,4.640635576825323
air_9cd5e310f488bced_2017-04-25,3.6704275708326985,9.70495833112871,8.516668,0.0,10.339102879516709,5.981203249823404
air_9cd5e310f488bced_2017-04-26,4.198527652645987,10.938483792520906,10.767709,0.0,9.840727312917883,6.186409370115093
air_9cd5e310f488bced_2017-04-27,3.807624071547533,10.249962513354735,8.877349,0.0,8.560469737052326,5.49029186331054
air_9cd5e310f488bced_2017-04-28,4.6262222729447995,12.204192027145824,12.487727,0.0,14.832933764489036,8.133223733342742
air_9cd5e310f488bced_2017-04-29,6.45556513321389,21.741880370098237,17.222807,0.0,14.006350290552403,9.140991189132016
air_9cd5e310f488bced_2017-04-30,4.759481366825798,12.874468252579556,12.769994,0.0,11.71155776854836,7.196451020399017
air_9cd5e310f488bced_2017-05-01,3.046588821147429,7.533262929782715,6.7651896,0.0,7.605942381791342,4.642573160794344
air_9cd5e310f488bced_2017-05-02,3.6736244574049026,9.70495833112871,8.536224,0.0,10.339102879516709,5.983441070423947
air_9cd5e310f488bced_2017-05-03,5.250832973275696,14.079675361877934,15.196518,0.0,26.999999999999986,12.585583081292985
air_9cd5e310f488bced_2017-05-04,4.996965125823707,14.061362624871345,13.319579,0.0,21.928004631698805,10.7341171165372
